,neuron ID,t,yvals,fname_root,turn label,tracestate,deriv
16115,AVA,15,1.6994081320854035,20220309-11-28-22,dorsal,5.0,-91.61270034623841
16116,AVA,16,1.7066229910942778,20220309-11-28-22,dorsal,5.0,-86.32714844057142
16117,AVA,17,1.5570574208439063,20220309-11-28-22,dorsal,5.0,-62.36393291823114
16118,AVA,18,1.54486485102242,20220309-11-28-22,dorsal,5.0,-67.32789388562433
16119,AVA,19,1.4168626797142527,20220309-11-28-22,dorsal,5.0,-86.77813170433298
16120,SMDV,0,0.6011003217229071,20220309-11-28-22,dorsal,5.0,-25.306131023544705
16121,SMDV,-1,0.5714676482998445,20220309-11-28-22,dorsal,3.0,-24.05640537773605
16122,SMDV,-2,0.660818329171595,20220309-11-28-22,dorsal,3.0,-49.446805988696
16123,SMDV,-3,0.7357392571012381,20220309-11-28-22,dorsal,3.0,-49.53822781442306
16124,SMDV,-4,0.8122130754823815,20220309-11-28-22,dorsal,3.0,-49.61095239651806
16125,SMDV,-5,0.869272241134959,20220309-11-28-22,dorsal,3.0,-49.458559365738516
16126,SMDV,-6,0.6877953955289917,20220309-11-28-22,dorsal,3.0,102.67973385902506
16127,SMDV,-7,0.6134710767633659,20220309-11-28-22,dorsal,3.0,72.51946559673615
16128,SMDV,-8,0.6387875065801019,20220309-11-28-22,dorsal,3.0,20.494261084186295
16129,SMDV,-9,0.6101317166782971,20220309-11-28-22,dorsal,3.0,-14.768341416820732
16130,SMDV,-10,0.6980932914811301,20220309-11-28-22,dorsal,3.0,-34.225847272537465
16131,SMDV,-11,0.6802347556474235,20220309-11-28-22,dorsal,3.0,-35.424169420073234
16132,SMDV,-12,0.754211396738815,20220309-11-28-22,dorsal,3.0,-39.23873183481961
16133,SMDV,-13,0.8301511226252161,20220309-11-28-22,dorsal,3.0,-43.63398084152226
16134,SMDV,-14,0.8162560074339726,20220309-11-28-22,dorsal,3.0,-44.01779739950692
16135,SMDV,-15,0.949165984224818,20220309-11-28-22,dorsal,3.0,-109.41335229016676
16136,SMDV,-16,1.0588674709140085,20220309-11-28-22,dorsal,3.0,-139.62490221338584
16137,SMDV,-17,1.3108479886080455,20220309-11-28-22,dorsal,3.0,-248.80553087276797
16138,SMDV,-18,1.6481315698278851,20220309-11-28-22,dorsal,3.0,-262.28046881006924
16139,SMDV,-19,1.5296960346912396,20220309-11-28-22,dorsal,3.0,41.07824977109314
16140,SMDV,-20,1.580296389062826,20220309-11-28-22,dorsal,3.0,-4.708641643861824
16141,SMDV,1,0.5964363217644193,20220309-11-28-22,dorsal,5.0,-32.910869164063534
16142,SMDV,2,0.5197101534481744,20220309-11-28-22,dorsal,5.0,-46.76225371205984
16143,SMDV,3,0.4978606087340097,20220309-11-28-22,dorsal,5.0,-45.04366457839558
16144,SMDV,4,0.4404589603383985,20220309-11-28-22,dorsal,5.0,-44.27489252323553
16145,SMDV,5,0.3695141484249865,20220309-11-28-22,dorsal,5.0,-40.6148295639803
16146,SMDV,6,0.3183501834123648,20220309-11-28-22,dorsal,5.0,-21.40494479034442
16147,SMDV,7,0.3196550694340749,20220309-11-28-22,dorsal,5.0,-6.20975179782182
16148,SMDV,8,0.2996147063617906,20220309-11-28-22,dorsal,5.0,-6.330316889926097
16149,SMDV,9,0.3295310747139331,20220309-11-28-22,dorsal,5.0,-6.434704213448909
16150,SMDV,10,0.3654335363668937,20220309-11-28-22,dorsal,5.0,-13.275794502731243
16151,SMDV,11,0.2850153312891614,20220309-11-28-22,dorsal,5.0,-13.326999525196262
16152,SMDV,12,0.2974167597765362,20220309-11-28-22,dorsal,5.0,-13.355132134615396
16153,SMDV,13,0.3256501235122388,20220309-11-28-22,dorsal,5.0,-13.422575644062693
16154,SMDV,14,0.3126859207932622,20220309-11-28-22,dorsal,5.0,-13.425729824931462
16155,SMDV,15,0.2987010851693522,20220309-11-28-22,dorsal,5.0,-13.401508006197735
16156,SMDV,16,0.2667241840954392,20220309-11-28-22,dorsal,5.0,-12.237907495559169
16157,SMDV,17,0.3002711894880362,20220309-11-28-22,dorsal,5.0,-12.23093608994578
16158,SMDV,18,0.3341636320219688,20220309-11-28-22,dorsal,5.0,-11.980594718398725
16159,SMDV,19,0.2994059138575093,20220309-11-28-22,dorsal,5.0,-10.261721742595247
16160,OLQV,0,0.3834330529516642,20220309-11-28-22,dorsal,5.0,6.982789871353489
16161,OLQV,-1,0.3261510291424915,20220309-11-28-22,dorsal,3.0,5.8064422977863845
16162,OLQV,-2,0.3674354458143631,20220309-11-28-22,dorsal,3.0,-4.188265663065199
16163,OLQV,-3,0.3757670036205007,20220309-11-28-22,dorsal,3.0,-13.852597382042097
16164,OLQV,-4,0.3766253921083045,20220309-11-28-22,dorsal,3.0,-17.59658167757368
16165,OLQV,-5,0.4014508965290345,20220309-11-28-22,dorsal,1.0,-22.830492235225034
16166,OLQV,-6,0.4171042645166257,20220309-11-28-22,dorsal,1.0,-23.47399569545783
16167,OLQV,-7,0.427790854252652,20220309-11-28-22,dorsal,1.0,-23.602568925840377
16168,OLQV,-8,0.5164306714514245,20220309-11-28-22,dorsal,1.0,-25.400149300062996
16169,OLQV,-9,0.5479431458024596,20220309-11-28-22,dorsal,1.0,-23.552698149198157
16170,OLQV,-10,0.4879096228868661,20220309-11-28-22,dorsal,1.0,8.89181079543199
16171,OLQV,-11,0.457742238337272,20220309-11-28-22,dorsal,1.0,11.334138023568853
16172,OLQV,-12,0.4691971707030868,20220309-11-28-22,dorsal,1.0,11.361468068738308
16173,OLQV,-13,0.4359676699990209,20220309-11-28-22,dorsal,1.0,6.5551112266984015
16174,OLQV,-14,0.486751005197607,20220309-11-28-22,dorsal,1.0,6.510709921909094
16175,OLQV,-15,0.4315395206140304,20220309-11-28-22,dorsal,1.0,6.122351504716912
16176,OLQV,-16,0.407593994693587,20220309-11-28-22,dorsal,1.0,6.307427655410684
16177,OLQV,-17,0.4635742625118862,20220309-11-28-22,dorsal,1.0,8.053237823478405
16178,OLQV,-18,0.4054667557707686,20220309-11-28-22,dorsal,1.0,8.649564766338349
16179,OLQV,-19,0.4270481868509844,20220309-11-28-22,dorsal,1.0,9.020136318484553
16180,OLQV,-20,0.4131091806210193,20220309-11-28-22,dorsal,1.0,10.39292777374717
16181,OLQV,1,0.376986039143206,20220309-11-28-22,dorsal,5.0,8.44087949495751
16182,OLQV,2,0.3790516709284894,20220309-11-28-22,dorsal,5.0,8.250697496142012
16183,OLQV,3,0.4145813848574541,20220309-11-28-22,dorsal,5.0,8.114001980260817
16184,OLQV,4,0.4500570237964688,20220309-11-28-22,dorsal,5.0,7.450029161629891
16185,OLQV,5,0.450705678351149,20220309-11-28-22,dorsal,5.0,6.988019453266207
16186,OLQV,6,0.4336226592476798,20220309-11-28-22,dorsal,5.0,6.786793138063959
16187,OLQV,7,0.4648721133448378,20220309-11-28-22,dorsal,5.0,4.770430483427996
16188,OLQV,8,0.5006149495215233,20220309-11-28-22,dorsal,5.0,3.7850169698253784
16189,OLQV,9,0.4603012935975111,20220309-11-28-22,dorsal,5.0,2.5263925358320893
16190,OLQV,10,0.5046576275655958,20220309-11-28-22,dorsal,5.0,-2.5996506068324092
16191,OLQV,11,0.5256166795026957,20220309-11-28-22,dorsal,5.0,-39.25524227231628
16192,OLQV,12,0.4033865265801039,20220309-11-28-22,dorsal,5.0,-3.679284840563173
16193,OLQV,13,0.4185887123432574,20220309-11-28-22,dorsal,5.0,-3.6199734244255803
16194,OLQV,14,0.4763835228216225,20220309-11-28-22,dorsal,5.0,-14.035170977562801
16195,OLQV,15,0.4007296509687896,20220309-11-28-22,dorsal,5.0,-14.054667708465288
16196,OLQV,16,0.3704498385480458,20220309-11-28-22,dorsal,5.0,-14.058740240931401
16197,OLQV,17,0.358054613915175,20220309-11-28-22,dorsal,5.0,-14.045782155914583
16198,OLQV,18,0.3484861241898852,20220309-11-28-22,dorsal,5.0,-11.880375705072984
16199,OLQV,19,0.3737440852606908,20220309-11-28-22,dorsal,5.0,-8.776580228512582
16200,OLQD,0,0.5188442755070128,20220309-11-28-22,dorsal,5.0,9.367357768703956
16201,OLQD,-1,0.4831943824427205,20220309-11-28-22,dorsal,3.0,-0.47085767893009167
16202,OLQD,-2,0.4950405738298797,20220309-11-28-22,dorsal,3.0,-0.6728683120327278
16203,OLQD,-3,0.5350035242933183,20220309-11-28-22,dorsal,3.0,0.5657927182470004
16204,OLQD,-4,0.4517937841192562,20220309-11-28-22,dorsal,3.0,31.74744134951478
16205,OLQD,-5,0.5015824551815905,20220309-11-28-22,dorsal,1.0,-31.29041105594869
16206,OLQD,-6,0.5735474188245945,20220309-11-28-22,dorsal,1.0,-31.242569308948546
16207,OLQD,-7,0.5694214876033059,20220309-11-28-22,dorsal,1.0,-27.956542587652386
16208,OLQD,-8,0.6038651403407004,20220309-11-28-22,dorsal,1.0,-7.992921369620748
16209,OLQD,-9,0.599278711484594,20220309-11-28-22,dorsal,1.0,-8.012921427137318
16210,OLQD,-10,0.5820832057292281,20220309-11-28-22,dorsal,1.0,-10.431574757316653
16211,OLQD,-11,0.6358741531585854,20220309-11-28-22,dorsal,1.0,-10.430861447218644
16212,OLQD,-12,0.5990592392731787,20220309-11-28-22,dorsal,1.0,-9.624021262069483
16213,OLQD,-13,0.664493729185857,20220309-11-28-22,dorsal,1.0,-15.27516377327798
16214,OLQD,-14,0.5739471788998949,20220309-11-28-22,dorsal,1.0,41.20252788361496
16215,OLQD,-15,0.5873396306217397,20220309-11-28-22,dorsal,1.0,23.405727682538927
16216,OLQD,-16,0.5556170212765958,20220309-11-28-22,dorsal,1.0,6.708957764756692
16217,OLQD,-17,0.5755991182117716,20220309-11-28-22,dorsal,1.0,7.512755633953288
16218,OLQD,-18,0.577634989200864,20220309-11-28-22,dorsal,1.0,12.229056074427193
16219,OLQD,-19,0.5470052844413165,20220309-11-28-22,dorsal,1.0,11.945478281444089
16220,OLQD,-20,0.5273222035144299,20220309-11-28-22,dorsal,1.0,11.43030014588551
16221,OLQD,1,0.5281375857189508,20220309-11-28-22,dorsal,5.0,11.729927809650265
16222,OLQD,2,0.5108695652173914,20220309-11-28-22,dorsal,5.0,11.407880356817527
16223,OLQD,3,0.5651380236887448,20220309-11-28-22,dorsal,5.0,-2.257740149705348
16224,OLQD,4,0.5144242950736598,20220309-11-28-22,dorsal,5.0,12.95096987558627
16225,OLQD,5,0.5599369884841021,20220309-11-28-22,dorsal,5.0,12.853608948654061
16226,OLQD,6,0.5966908875482101,20220309-11-28-22,dorsal,5.0,4.475002582126022
16227,OLQD,7,0.5507078973096282,20220309-11-28-22,dorsal,5.0,24.96388717331589
16228,OLQD,8,0.6201561891786687,20220309-11-28-22,dorsal,5.0,22.38534768787678
16229,OLQD,9,0.612217378321887,20220309-11-28-22,dorsal,5.0,22.407429835587145
16230,OLQD,10,0.6037685890460646,20220309-11-28-22,dorsal,5.0,-4.718085044851274
16231,OLQD,11,0.629709636864755,20220309-11-28-22,dorsal,5.0,-66.67440927603577
16232,OLQD,12,0.5115764722732805,20220309-11-28-22,dorsal,5.0,-23.23190012850482
16233,OLQD,13,0.5391416309012877,20220309-11-28-22,dorsal,5.0,-21.056553899750543
16234,OLQD,14,0.5242595443909654,20220309-11-28-22,dorsal,5.0,-20.713750664263124
16235,OLQD,15,0.4554929645861914,20220309-11-28-22,dorsal,5.0,11.423253070963199
16236,OLQD,16,0.5182014301296812,20220309-11-28-22,dorsal,5.0,11.752456285253539
16237,OLQD,17,0.5362997885732339,20220309-11-28-22,dorsal,5.0,-13.073305304408947
16238,OLQD,18,0.4833912296203052,20220309-11-28-22,dorsal,5.0,-23.547953329573435
16239,OLQD,19,0.4545222791416972,20220309-11-28-22,dorsal,5.0,-27.903811218643682
16240,AVA,0,4.565974716276397,20220309-11-28-22,dorsal,5.0,-18.920364673061684
16241,AVA,-1,5.2542196894694895,20220309-11-28-22,dorsal,3.0,-356.41877132347025
16242,AVA,-2,4.289480940402477,20220309-11-28-22,dorsal,3.0,624.4166657368906
16243,AVA,-3,4.859360829715388,20220309-11-28-22,dorsal,3.0,-233.36244029515288
16244,AVA,-4,4.795864835298407,20220309-11-28-22,dorsal,3.0,67.2355810950809
16245,AVA,-5,3.896630643641304,20220309-11-28-22,dorsal,1.0,559.1171581497512
16246,AVA,-6,3.715334161918709,20220309-11-28-22,dorsal,1.0,170.97409824112412
16247,AVA,-7,3.6637242252355335,20220309-11-28-22,dorsal,1.0,74.32712020220147
16248,AVA,-8,3.914544469199735,20220309-11-28-22,dorsal,1.0,-53.012109071951286
16249,AVA,-9,3.9528056682613695,20220309-11-28-22,dorsal,1.0,-110.52085771155826
16250,AVA,-10,4.176968458996695,20220309-11-28-22,dorsal,1.0,-45.08998001428086
16251,AVA,-11,3.92269175838024,20220309-11-28-22,dorsal,1.0,29.34294938088384
16252,AVA,-12,3.9618761419367248,20220309-11-28-22,dorsal,1.0,32.783997451291214
16253,AVA,-13,3.9503616255701166,20220309-11-28-22,dorsal,1.0,29.39415413304883
16254,AVA,-14,3.8686575097548888,20220309-11-28-22,dorsal,1.0,28.54657784273786
16255,AVA,-15,3.925100335867496,20220309-11-28-22,dorsal,1.0,14.555196839742162
16256,AVA,-16,3.950199135871008,20220309-11-28-22,dorsal,1.0,1.9114670568196905
16257,AVA,-17,3.788641194087528,20220309-11-28-22,dorsal,1.0,-30.739769193329302
16258,AVA,-18,4.106500205855998,20220309-11-28-22,dorsal,1.0,-30.819233301223917
16259,AVA,-19,3.7980969696969695,20220309-11-28-22,dorsal,1.0,32.273402569831624
16260,AVA,-20,3.709136589843939,20220309-11-28-22,dorsal,1.0,32.7224271534361
16261,AVA,1,4.809643118309217,20220309-11-28-22,dorsal,5.0,11.410664161348091
16262,AVA,2,4.565865923119087,20220309-11-28-22,dorsal,5.0,154.37502114166713
16263,AVA,3,5.038545955016842,20220309-11-28-22,dorsal,5.0,-276.3272644102354
16264,AVA,4,4.47103562812913,20220309-11-28-22,dorsal,5.0,-280.0515645223
16265,AVA,5,4.154226075326599,20220309-11-28-22,dorsal,5.0,-131.91532892402782
16266,AVA,6,4.2201756055775,20220309-11-28-22,dorsal,5.0,-70.08614243744877
16267,AVA,7,4.105995375336718,20220309-11-28-22,dorsal,5.0,-58.819155165548786
16268,AVA,8,4.047524918736731,20220309-11-28-22,dorsal,5.0,-43.39821865791115
16269,AVA,9,3.892634440574293,20220309-11-28-22,dorsal,5.0,-46.81185997627002
16270,AVA,10,4.117160465426015,20220309-11-28-22,dorsal,5.0,-141.3678432930792
16271,AVA,11,3.768075447880759,20220309-11-28-22,dorsal,5.0,-224.4910781208758
16272,AVA,12,3.6326945991294406,20220309-11-28-22,dorsal,5.0,-224.8114159241614
16273,AVA,13,3.517111736629544,20220309-11-28-22,dorsal,5.0,-225.70625533827555
16274,AVA,14,3.283296635709453,20220309-11-28-22,dorsal,5.0,-226.97538644127116
16275,AVA,15,2.8761646347507197,20220309-11-28-22,dorsal,5.0,-225.49668227683281
16276,AVA,16,2.511346220398477,20220309-11-28-22,dorsal,5.0,-217.4843863243398
16277,AVA,17,2.484785216885799,20220309-11-28-22,dorsal,5.0,-181.0209226025171
16278,AVA,18,2.341823123773091,20220309-11-28-22,dorsal,5.0,-168.54804557099672
16279,AVA,19,1.9902056487534348,20220309-11-28-22,dorsal,5.0,-148.69896156353693
16280,SMDV,0,0.5073421331138288,20220309-11-28-22,dorsal,5.0,-19.029971825934254
16281,SMDV,-1,0.4581342953909587,20220309-11-28-22,dorsal,3.0,10.690959742233943
16282,SMDV,-2,0.4430212834997568,20220309-11-28-22,dorsal,3.0,15.59220549415887
16283,SMDV,-3,0.3991017653935508,20220309-11-28-22,dorsal,3.0,13.010030139307535
16284,SMDV,-4,0.4030520487264673,20220309-11-28-22,dorsal,3.0,11.140534853540014
16285,SMDV,-5,0.4179051348224615,20220309-11-28-22,dorsal,1.0,0.21777306570496438
16286,SMDV,-6,0.4038720364426958,20220309-11-28-22,dorsal,1.0,-20.625229641189833
16287,SMDV,-7,0.4709047926700341,20220309-11-28-22,dorsal,1.0,-44.802495247221295
16288,SMDV,-8,0.5542374623687494,20220309-11-28-22,dorsal,1.0,-44.914210837351646
16289,SMDV,-9,0.5654693250644796,20220309-11-28-22,dorsal,1.0,-45.231427051005895
16290,SMDV,-10,0.6462948242360006,20220309-11-28-22,dorsal,1.0,-50.59658524757155
16291,SMDV,-11,0.6819837673218995,20220309-11-28-22,dorsal,1.0,-60.92149687730808
16292,SMDV,-12,0.7110566912045049,20220309-11-28-22,dorsal,1.0,-61.009055918060966
16293,SMDV,-13,0.8775809407452659,20220309-11-28-22,dorsal,1.0,-91.82291956106712
16294,SMDV,-14,0.6343732491964733,20220309-11-28-22,dorsal,1.0,163.89557806607732
16295,SMDV,-15,0.5584954187429675,20220309-11-28-22,dorsal,1.0,75.92132749240044
16296,SMDV,-16,0.618493892973258,20220309-11-28-22,dorsal,1.0,-12.228014376803662
16297,SMDV,-17,0.6428565123361433,20220309-11-28-22,dorsal,1.0,-30.985594316034533
16298,SMDV,-18,0.6614248568423513,20220309-11-28-22,dorsal,1.0,-31.08630752649493
16299,SMDV,-19,0.7568482284505554,20220309-11-28-22,dorsal,1.0,-31.12390402399954
16300,SMDV,-20,0.7873927655434686,20220309-11-28-22,dorsal,1.0,-26.938778251949874
16301,SMDV,1,0.4170819817163078,20220309-11-28-22,dorsal,5.0,-2.714645734292933
16302,SMDV,2,0.4287279600697007,20220309-11-28-22,dorsal,5.0,-0.051294118474389805
16303,SMDV,3,0.4614205774826531,20220309-11-28-22,dorsal,5.0,28.040163331072808
16304,SMDV,4,0.4423926271110979,20220309-11-28-22,dorsal,5.0,82.45232815762796
16305,SMDV,5,0.5281697848110627,20220309-11-28-22,dorsal,5.0,82.28195206224561
16306,SMDV,6,0.6515090986531935,20220309-11-28-22,dorsal,5.0,82.3261852183766
16307,SMDV,7,0.7826323470877007,20220309-11-28-22,dorsal,5.0,-66.37681974106108
16308,SMDV,8,0.6540118772196108,20220309-11-28-22,dorsal,5.0,-65.14164016258798
16309,SMDV,9,0.5737541528239204,20220309-11-28-22,dorsal,5.0,-53.92175044845471
16310,SMDV,10,0.573034638888478,20220309-11-28-22,dorsal,5.0,-51.38998754085903
16311,SMDV,11,0.4711245122383826,20220309-11-28-22,dorsal,5.0,-48.471896213857654
16312,SMDV,12,0.4712078152753107,20220309-11-28-22,dorsal,5.0,-43.773201398617815
16313,SMDV,13,0.4723501082490167,20220309-11-28-22,dorsal,5.0,-33.43773410449551
16314,SMDV,14,0.3901249327515091,20220309-11-28-22,dorsal,5.0,-21.410374017604184
16315,SMDV,15,0.3794106265813363,20220309-11-28-22,dorsal,5.0,-21.036297837020623
16316,SMDV,16,0.3633259325044404,20220309-11-28-22,dorsal,5.0,-19.10822284172827
16317,SMDV,17,0.3926611634052914,20220309-11-28-22,dorsal,5.0,-14.231773965232692
16318,SMDV,18,0.3690665320485219,20220309-11-28-22,dorsal,5.0,-12.907576741937739
16319,SMDV,19,0.3316238300401127,20220309-11-28-22,dorsal,5.0,-7.998804785499454
16320,OLQV,0,0.614717146732626,20220309-11-53-25,ventral,4.0,-19.98459461408764
16321,OLQV,-1,0.615022174196889,20220309-11-53-25,ventral,3.0,-20.78084868932549
16322,OLQV,-2,0.6894441954280592,20220309-11-53-25,ventral,3.0,-26.285276132180595
16323,OLQV,-3,0.6460824249596068,20220309-11-53-25,ventral,3.0,13.7122078551131
16324,OLQV,-4,0.6220959437397965,20220309-11-53-25,ventral,3.0,26.92352930652775
16325,OLQV,-5,0.605835004361667,20220309-11-53-25,ventral,3.0,26.94221883003053
16326,OLQV,-6,0.560721631813507,20220309-11-53-25,ventral,3.0,17.322853204743804
16327,OLQV,-7,0.5959293101251896,20220309-11-53-25,ventral,3.0,0.30790732973431373
16328,OLQV,-8,0.5888180838614745,20220309-11-53-25,ventral,3.0,-2.958195554229795
16329,OLQV,-9,0.602656384876561,20220309-11-53-25,ventral,3.0,4.429621574948104
16330,OLQV,-10,0.5953967014287683,20220309-11-53-25,ventral,3.0,12.34515172853585
16331,OLQV,-11,0.5471954395905685,20220309-11-53-25,ventral,3.0,16.18789784511798
16332,OLQV,-12,0.5434531948918814,20220309-11-53-25,ventral,3.0,39.107288314564926
16333,OLQV,-13,0.4973007387693294,20220309-11-53-25,ventral,3.0,53.13364999530388
16334,OLQV,-14,0.3543548425234087,20220309-11-53-25,ventral,3.0,0.0
16335,OLQV,1,0.6180135761133788,20220309-11-53-25,ventral,4.0,-21.36191756981143
16336,OLQV,2,0.6071447538561006,20220309-11-53-25,ventral,4.0,-22.378740916943567
16337,OLQV,3,0.5343749644963017,20220309-11-53-25,ventral,4.0,4.131798383257628
16338,OLQV,4,0.5382575363975386,20220309-11-53-25,ventral,4.0,25.522462475587975
16339,OLQV,5,0.5945908715217192,20220309-11-53-25,ventral,4.0,25.549562807028565
16340,OLQV,6,0.6438425995103503,20220309-11-53-25,ventral,4.0,6.40899767192199
16341,OLQV,7,0.6094687503598862,20220309-11-53-25,ventral,1.0,-12.304398381116687
16342,OLQV,8,0.6361918266772048,20220309-11-53-25,ventral,1.0,-35.389160276661045
16343,OLQV,9,0.6020861428052113,20220309-11-53-25,ventral,1.0,-84.96898415780512
16344,OLQV,10,0.4645046713634285,20220309-11-53-25,ventral,1.0,-33.09478807892646
16345,OLQV,11,0.471988659613024,20220309-11-53-25,ventral,1.0,-25.72925065610323
16346,OLQV,12,0.4432707740250002,20220309-11-53-25,ventral,1.0,-25.721256301251568
16347,OLQV,13,0.3983960047003526,20220309-11-53-25,ventral,1.0,-22.934139434511234
16348,OLQV,14,0.4033819432094373,20220309-11-53-25,ventral,1.0,-20.406234163488595
16349,OLQV,15,0.3505567968647317,20220309-11-53-25,ventral,1.0,-19.917887964778338
16350,OLQV,16,0.317729050708453,20220309-11-53-25,ventral,1.0,24.73666559546332
16351,OLQV,17,0.391999666305164,20220309-11-53-25,ventral,1.0,16.345768087106997
16352,OLQV,18,0.4100296484034096,20220309-11-53-25,ventral,2.0,-18.48672440273148
16353,OLQV,19,0.338983312548251,20220309-11-53-25,ventral,2.0,-18.531711773422707
16354,OLQD,0,0.6961581188668765,20220309-11-53-25,ventral,4.0,11.168688748682921
16355,OLQD,-1,0.6118808526367671,20220309-11-53-25,ventral,3.0,29.686010114293694
16356,OLQD,-2,0.6936478682884876,20220309-11-53-25,ventral,3.0,-26.37291055651292
16357,OLQD,-3,0.685008517887564,20220309-11-53-25,ventral,3.0,11.856702531228876
16358,OLQD,-4,0.6192078943035891,20220309-11-53-25,ventral,3.0,45.958265629366466
16359,OLQD,-5,0.5225169798678158,20220309-11-53-25,ventral,3.0,45.83867537656346
16360,OLQD,-6,0.5837223650385603,20220309-11-53-25,ventral,3.0,-8.721279981980027
16361,OLQD,-7,0.5466820429017644,20220309-11-53-25,ventral,3.0,-2.3839708765656518
16362,OLQD,-8,0.5755975817702681,20220309-11-53-25,ventral,3.0,11.618854811962388
16363,OLQD,-9,0.4887481309187571,20220309-11-53-25,ventral,3.0,34.847320340993626
16364,OLQD,-10,0.5198803637917354,20220309-11-53-25,ventral,3.0,7.649751621643875
16365,OLQD,-11,0.4978393402379768,20220309-11-53-25,ventral,3.0,-4.946994669156977
16366,OLQD,-12,0.5432471574276646,20220309-11-53-25,ventral,3.0,-2.32349105780956
16367,OLQD,-13,0.4078290753068763,20220309-11-53-25,ventral,3.0,78.59789255672217
16368,OLQD,-14,0.4933903675538655,20220309-11-53-25,ventral,3.0,0.0
16369,OLQD,1,0.7045184932144967,20220309-11-53-25,ventral,4.0,9.626994031966218
16370,OLQD,2,0.7124970269795147,20220309-11-53-25,ventral,4.0,-8.27400009825818
16371,OLQD,3,0.6715307317674617,20220309-11-53-25,ventral,4.0,-10.177880927886575
16372,OLQD,4,0.6443261279260167,20220309-11-53-25,ventral,4.0,-12.931988007758124
16373,OLQD,5,0.6683454364975706,20220309-11-53-25,ventral,4.0,-15.715899064103699
